flight_id,sequence,timestamp,latitude,longitude,kts,mph,feet,rate,phase,distance_km,cum_distance
AXM706_20250317_15,109,Tue 12:40:02 PM,1.6953,103.652,382.0,440.0,18875.0,2425.0,climb,5.571660118152123,717.3036579418361
AXM706_20250317_15,110,Tue 12:40:32 PM,1.7269,103.6057,381.0,438.0,20300.0,2710.0,climb,6.238195614997601,723.5418535568338
AXM706_20250317_15,111,Tue 12:41:04 PM,1.7579,103.561,378.0,435.0,21675.0,1645.0,climb,6.053607518980797,729.5954610758146
AXM706_20250317_15,112,Tue 12:41:34 PM,1.7882,103.5176,381.0,438.0,22000.0,315.0,climb,5.8903070551214345,735.485768130936
AXM706_20250317_15,113,Tue 12:42:06 PM,1.8216,103.4698,403.0,464.0,22000.0,-24.0,cruise,6.489193408893036,741.974961539829
AXM706_20250317_15,114,Tue 12:42:36 PM,1.8534,103.424,419.0,482.0,21975.0,,unknown,6.204715388842786,748.1796769286718
AXM706_20250317_15,115,Tue 12:43:06 PM,1.8875,103.3749,420.0,483.0,22000.0,25.0,cruise,6.65224757373248,754.8319245024043
AXM706_20250317_15,116,Tue 12:43:36 PM,1.9205,103.3259,424.0,488.0,22000.0,,unknown,6.573823895329802,761.4057483977341
AXM706_20250317_15,117,Tue 12:44:06 PM,1.9541,103.2776,421.0,484.0,22000.0,,unknown,6.547222627856189,767.9529710255903
AXM706_20250317_15,118,Tue 12:44:36 PM,1.9873,103.2304,416.0,479.0,22000.0,-25.0,cruise,6.421341416167771,774.3743124417581
AXM706_20250317_15,119,Tue 12:45:06 PM,2.0205,103.1831,413.0,475.0,21975.0,-50.0,cruise,6.4303551747639665,780.804667616522
AXM706_20250317_15,120,Tue 12:45:36 PM,2.053,103.1366,411.0,473.0,21950.0,-23.0,cruise,6.3126636958078635,787.1173313123298
AXM706_20250317_15,121,Tue 12:46:10 PM,2.0893,103.0852,410.0,472.0,21950.0,30.0,cruise,7.0017877649990385,794.1191190773288
AXM706_20250317_15,122,Tue 12:46:26 PM,2.1068,103.0599,411.0,473.0,21975.0,86.0,cruise,3.4229315040832566,797.5420505814121
AXM706_20250317_15,123,Tue 12:46:45 PM,2.1205,103.0265,411.0,473.0,22000.0,25.0,cruise,4.016358175647982,801.5584087570601
AXM706_20250317_15,124,Tue 12:47:26 PM,2.1294,102.9495,406.0,467.0,22000.0,-20.0,cruise,8.622827652285432,810.1812364093455
AXM706_20250317_15,125,Tue 12:48:00 PM,2.1369,102.8846,406.0,467.0,21975.0,-445.0,descent,7.267758640007214,817.4489950493527
AXM706_20250317_15,126,Tue 12:48:30 PM,2.143,102.8287,404.0,465.0,21525.0,-934.0,descent,6.255402152450535,823.7043972018032
AXM706_20250317_15,127,Tue 12:49:01 PM,2.1491,102.7738,404.0,465.0,21025.0,-1008.0,descent,6.144805043673683,829.8492022454769
AXM706_20250317_15,128,Tue 12:49:31 PM,2.1551,102.7186,401.0,461.0,20500.0,-1050.0,descent,6.176736568102714,836.0259388135796
AXM706_20250317_15,129,Tue 12:50:01 PM,2.1613,102.662,396.0,456.0,19975.0,-1700.0,descent,6.333945328258744,842.3598841418384
AXM706_20250317_15,130,Tue 12:50:31 PM,2.1676,102.6061,419.0,482.0,18800.0,-2517.0,descent,6.257758301002987,848.6176424428414
AXM706_20250317_15,131,Tue 12:51:00 PM,2.173,102.5471,427.0,491.0,17500.0,-2720.0,descent,6.5906285561314375,855.2082709989729
AXM706_20250317_15,132,Tue 12:51:30 PM,2.1728,102.4906,423.0,487.0,16125.0,-2661.0,descent,6.285097399339725,861.4933683983127
AXM706_20250317_15,133,Tue 12:52:02 PM,2.1717,102.4282,413.0,475.0,14750.0,-2637.0,descent,6.942458804494075,868.4358272028068
AXM706_20250317_15,134,Tue 12:52:32 PM,2.171,102.3726,406.0,467.0,13400.0,-2613.0,descent,6.1854402288912995,874.621267431698
AXM706_20250317_15,135,Tue 12:53:04 PM,2.1705,102.3118,396.0,456.0,12050.0,-2468.0,descent,6.763629132004956,881.384896563703
AXM706_20250317_15,136,Tue 12:53:34 PM,2.1701,102.2573,387.0,445.0,10850.0,-2541.0,descent,6.062752391019067,887.4476489547221
AXM706_20250317_15,137,Tue 12:53:53 PM,2.1697,102.2227,384.0,442.0,9975.0,-2173.0,descent,3.8491682129569442,891.296817167679
AXM706_20250317_15,138,Tue 12:54:23 PM,2.1684,102.1695,383.0,441.0,9075.0,-1234.0,descent,5.919752459158564,897.2165696268376
AXM706_20250317_15,139,Tue 12:54:55 PM,2.1671,102.1151,372.0,428.0,8700.0,-750.0,descent,6.053206986216384,903.269776613054
AXM706_20250317_15,140,Tue 12:55:11 PM,2.1665,102.0876,355.0,409.0,8475.0,-986.0,descent,3.059840827686918,906.3296174407409
AXM706_20250317_15,141,Tue 12:55:30 PM,2.1683,102.0586,340.0,391.0,8125.0,-1964.0,descent,3.2321855893508133,909.5618030300917
AXM706_20250317_15,142,Tue 12:55:53 PM,2.1842,102.0243,356.0,410.0,7100.0,-2538.0,descent,4.206056604945551,913.7678596350372
AXM706_20250317_15,143,Tue 12:56:09 PM,2.1962,102.0027,364.0,419.0,6475.0,-1630.0,descent,2.7491191021790042,916.5169787372162
AXM706_20250317_15,144,Tue 12:56:39 PM,2.2199,101.9594,353.0,406.0,5850.0,-836.0,descent,5.491774431464887,922.0087531686811
AXM706_20250317_15,145,Tue 12:57:10 PM,2.2444,101.9142,317.0,365.0,5625.0,-447.0,descent,5.719894847770472,927.7286480164515
AXM706_20250317_15,146,Tue 12:57:26 PM,2.2584,101.8978,296.0,341.0,5500.0,-485.0,descent,2.3993071649127313,930.1279551813643
AXM706_20250317_15,147,Tue 12:57:44 PM,2.277,101.8866,276.0,318.0,5350.0,-1098.0,descent,2.4164441134023034,932.5443992947667
AXM706_20250317_15,148,Tue 12:58:07 PM,2.3073,101.8778,268.0,308.0,4750.0,-1538.0,descent,3.5121495030212704,936.056548797788
AXM706_20250317_15,149,Tue 12:58:24 PM,2.3258,101.8727,268.0,308.0,4325.0,-1596.0,descent,2.1361178665408374,938.1926666643288
AXM706_20250317_15,150,Tue 12:58:54 PM,2.3614,101.8629,264.0,304.0,3500.0,-1575.0,descent,4.11016137222127,942.3028280365501
AXM706_20250317_15,151,Tue 12:59:24 PM,2.3972,101.8533,264.0,304.0,2750.0,-1170.0,descent,4.1258123096287065,946.4286403461788
AXM706_20250317_15,152,Tue 12:59:44 PM,2.4205,101.8469,261.0,300.0,2525.0,-300.0,cruise,2.689655553748106,949.1182958999269
AXM706_20250317_15,153,Tue 01:00:14 PM,2.4554,101.8373,265.0,305.0,2500.0,-32.0,cruise,4.029108717679898,953.1474046176069
AXM706_20250317_15,154,Tue 01:00:31 PM,2.4766,101.8317,263.0,303.0,2500.0,45.0,cruise,2.440781930155902,955.5881865477628
AXM706_20250317_15,155,Tue 01:00:47 PM,2.4956,101.8265,262.0,302.0,2525.0,,unknown,2.19271786390082,957.7809044116636
AXM706_20250317_15,156,Tue 01:01:04 PM,2.5141,101.8215,257.0,296.0,2500.0,-43.0,cruise,2.1331709225742483,959.9140753342379
AXM706_20250317_15,157,Tue 01:01:22 PM,2.5355,101.8132,256.0,295.0,2500.0,,unknown,2.5548247520321494,962.46890008627
AXM706_20250317_15,158,Tue 01:01:38 PM,2.5504,101.8035,255.0,293.0,2500.0,,unknown,1.9785973507201313,964.4474974369901
AXM706_20250317_15,159,Tue 01:02:08 PM,2.5803,101.7833,246.0,283.0,2500.0,,unknown,4.015587222275326,968.4630846592655
AXM706_20250317_15,160,Tue 01:02:24 PM,2.5945,101.7738,230.0,265.0,2500.0,-620.0,descent,1.901276081877866,970.3643607411434
AXM706_20250317_15,161,Tue 01:02:54 PM,2.6196,101.757,196.0,226.0,2025.0,-925.0,descent,3.3611643489507075,973.7255250900942
AXM706_20250317_15,162,Tue 01:03:24 PM,2.6397,101.7435,166.0,191.0,1575.0,-894.0,descent,2.694480843753802,976.420005933848
AXM706_20250317_15,163,Tue 01:03:41 PM,2.6509,101.7361,161.0,185.0,1325.0,-798.0,descent,1.4938582527231457,977.9138641865711
AXM706_20250317_15,164,Tue 01:04:11 PM,2.6688,101.724,156.0,180.0,950.0,-750.0,descent,2.4043640154039223,980.318228201975
AXM706_20250317_15,165,Tue 01:04:21 PM,2.6748,101.72,156.0,180.0,825.0,-825.0,descent,0.8024709335869687,981.120699135562
AXM706_20250317_15,166,Tue 01:04:31 PM,2.6807,101.7161,154.0,177.0,675.0,-833.0,descent,0.7870468004831668,981.9077459360451
AXM706_20250317_15,167,Tue 01:04:48 PM,2.691,101.7091,152.0,175.0,450.0,-773.0,descent,1.3858423089483254,983.2935882449934
AXM706_20250317_15,168,Tue 01:05:04 PM,2.7007,101.7027,154.0,177.0,250.0,-750.0,descent,1.293225391675363,984.5868136366688
AXM706_20250317_16,1,Mon 12:17:17 PM,1.3524,103.9948,161.0,185.0,375.0,,unknown,0.0,0.0
AXM706_20250317_16,2,Mon 12:17:33 PM,1.3638,103.9993,168.0,193.0,875.0,1688.0,climb,1.3642879316142686,1.3642879316142686
AXM706_20250317_16,3,Mon 12:17:49 PM,1.3761,104.0043,190.0,219.0,1275.0,1641.0,climb,1.477982446185917,2.842270377800186
AXM706_20250317_16,4,Mon 12:18:05 PM,1.3898,104.0098,214.0,246.0,1750.0,2250.0,climb,1.6433268073303704,4.4855971851305565
AXM706_20250317_16,5,Mon 12:18:21 PM,1.4053,104.016,229.0,264.0,2475.0,3196.0,climb,1.858300206714538,6.343897391845094
AXM706_20250317_16,6,Mon 12:18:51 PM,1.4356,104.0283,242.0,278.0,4200.0,3000.0,climb,3.640155557273273,9.984052949118368
AXM706_20250317_16,7,Mon 12:19:08 PM,1.4539,104.0347,264.0,304.0,4825.0,1833.0,climb,2.1580685705012606,12.142121519619629
AXM706_20250317_16,8,Mon 12:19:27 PM,1.4779,104.0324,275.0,316.0,5300.0,1329.0,climb,2.6839122283080603,14.826033747927688
AXM706_20250317_16,9,Mon 12:19:43 PM,1.4952,104.0203,278.0,320.0,5600.0,1985.0,climb,2.3498813947372823,17.17591514266497
AXM706_20250317_16,10,Mon 12:20:01 PM,1.5115,104.0036,283.0,326.0,6425.0,3125.0,climb,2.597327139702318,19.77324228236729
AXM706_20250317_16,11,Mon 12:20:31 PM,1.5383,103.9756,292.0,336.0,8100.0,3300.0,climb,4.313811590380517,24.087053872747806
AXM706_20250317_16,12,Mon 12:21:01 PM,1.5682,103.9454,301.0,346.0,9725.0,2940.0,climb,4.729943352996778,28.816997225744583
AXM706_20250317_16,13,Mon 12:21:21 PM,1.5884,103.9246,318.0,366.0,10550.0,2071.0,climb,3.2270275565502526,32.044024782294834
AXM706_20250317_16,14,Mon 12:21:43 PM,1.605,103.8959,342.0,394.0,11175.0,2481.0,climb,3.6897228827045025,35.733747664999335
AXM706_20250317_16,15,Mon 12:22:13 PM,1.6226,103.8519,348.0,400.0,12700.0,3000.0,climb,5.273570117132488,41.00731778213182
AXM706_20250317_16,16,Mon 12:22:43 PM,1.6413,103.8057,355.0,409.0,14175.0,2850.0,climb,5.546349572016996,46.553667354148814
AXM706_20250317_16,17,Mon 12:23:13 PM,1.6597,103.7598,360.0,414.0,15550.0,2525.0,climb,5.502860369584019,52.056527723732835
AXM706_20250317_16,18,Mon 12:23:43 PM,1.6785,103.7126,369.0,425.0,16700.0,2381.0,climb,5.653662767440314,57.71019049117315
AXM706_20250317_16,19,Mon 12:24:16 PM,1.6991,103.6608,373.0,429.0,18050.0,2357.0,climb,6.203272432209177,63.913462923382326
AXM706_20250317_16,20,Mon 12:24:46 PM,1.7192,103.6103,381.0,438.0,19175.0,2000.0,climb,6.048236567764997,69.96169949114733
AXM706_20250317_16,21,Mon 12:25:16 PM,1.7389,103.561,393.0,452.0,20050.0,2066.0,climb,5.907665429984536,75.86936492113186
AXM706_20250317_16,22,Mon 12:25:47 PM,1.7595,103.5091,392.0,451.0,21275.0,1893.0,climb,6.213441848677436,82.0828067698093
AXM706_20250317_16,23,Mon 12:26:17 PM,1.7789,103.4603,386.0,444.0,21975.0,713.0,climb,5.843510243627888,87.92631701343718
AXM706_20250317_16,24,Mon 12:26:48 PM,1.7993,103.4087,384.0,442.0,22000.0,25.0,cruise,6.174091680836784,94.10040869427397
AXM706_20250317_16,25,Mon 12:27:18 PM,1.8187,103.3599,378.0,435.0,22000.0,,unknown,5.843400178039399,99.94380887231337
AXM706_20250317_16,26,Mon 12:27:48 PM,1.838,103.3114,380.0,437.0,22000.0,,unknown,5.808216552715203,105.75202542502858
AXM706_20250317_16,27,Mon 12:28:22 PM,1.8623,103.2572,381.0,438.0,22000.0,,unknown,6.609284667690482,112.36131009271907
AXM706_20250317_16,28,Mon 12:28:52 PM,1.8858,103.2097,379.0,436.0,22000.0,,unknown,5.896868171935845,118.25817826465492
AXM706_20250317_16,29,Mon 12:29:22 PM,1.9097,103.1603,381.0,438.0,22000.0,,unknown,6.106244418661961,124.36442268331687
AXM706_20250317_16,30,Mon 12:29:39 PM,1.9191,103.1343,380.0,437.0,22000.0,,unknown,3.076144228497905,127.44056691181478
AXM706_20250317_16,31,Mon 12:30:12 PM,1.9328,103.0774,376.0,433.0,22000.0,,unknown,6.511617810213751,133.95218472202853
AXM706_20250317_16,32,Mon 12:30:44 PM,1.9461,103.0228,378.0,435.0,22000.0,,unknown,6.25239165218955,140.20457637421808
AXM706_20250317_16,33,Mon 12:31:14 PM,1.9578,102.9741,378.0,435.0,22000.0,,unknown,5.5724660619038815,145.77704243612197
AXM706_20250317_16,34,Mon 12:31:44 PM,1.9706,102.9213,378.0,435.0,22000.0,,unknown,6.044566868907575,151.82160930502954
AXM706_20250317_16,35,Mon 12:32:14 PM,1.9829,102.8703,379.0,436.0,22000.0,,unknown,5.836795358430089,157.65840466345963
AXM706_20250317_16,36,Mon 12:32:45 PM,1.9956,102.8176,379.0,436.0,22000.0,,unknown,6.03105027807462,163.68945494153425
AXM706_20250317_16,37,Mon 12:33:15 PM,2.0079,102.7662,377.0,434.0,22000.0,,unknown,5.87997961760195,169.5694345591362
AXM706_20250317_16,38,Mon 12:33:45 PM,2.0202,102.7155,378.0,435.0,22000.0,-24.0,cruise,5.804231282712928,175.37366584184912
AXM706_20250317_16,39,Mon 12:34:17 PM,2.0336,102.6595,382.0,440.0,21975.0,-476.0,descent,6.4060874133794155,181.77975325522854
AXM706_20250317_16,40,Mon 12:34:48 PM,2.0465,102.6059,392.0,451.0,21500.0,-1156.0,descent,6.133425178354758,187.9131784335833
AXM706_20250317_16,41,Mon 12:35:18 PM,2.0591,102.5537,387.0,445.0,20800.0,-1450.0,descent,5.974143411350283,193.88732184493358
AXM706_20250317_16,42,Mon 12:35:48 PM,2.0713,102.5034,379.0,436.0,20050.0,-1675.0,descent,5.758187605078812,199.64550945001238
AXM706_20250317_16,43,Mon 12:36:18 PM,2.0832,102.4536,372.0,428.0,19125.0,-1828.0,descent,5.69624879793907,205.34175824795145
AXM706_20250317_16,44,Mon 12:36:52 PM,2.0967,102.3973,365.0,420.0,18100.0,-2156.0,descent,6.440895954343403,211.78265420229485
AXM706_20250317_16,45,Mon 12:37:22 PM,2.1085,102.3484,363.0,418.0,16825.0,-2711.0,descent,5.596211677075607,217.37886587937047
AXM706_20250317_16,46,Mon 12:37:49 PM,2.1194,102.3054,360.0,414.0,15525.0,-3694.0,descent,4.934981674786334,222.3138475541568
AXM706_20250317_16,47,Mon 12:38:29 PM,2.1528,102.2435,377.0,434.0,12700.0,-3822.0,descent,7.825537264613785,230.1393848187706
AXM706_20250317_16,48,Mon 12:39:02 PM,2.182,102.1929,371.0,427.0,10875.0,-3144.0,descent,6.499875995523033,236.63926081429364
AXM706_20250317_16,49,Mon 12:39:21 PM,2.1979,102.1655,364.0,419.0,9975.0,-1800.0,descent,3.524584883367898,240.16384569766154
AXM706_20250317_16,50,Mon 12:39:52 PM,2.2224,102.1231,330.0,380.0,9375.0,-1131.0,descent,5.4482089042377115,245.61205460189925
AXM706_20250317_16,51,Mon 12:40:22 PM,2.2442,102.0853,302.0,348.0,8825.0,-1400.0,descent,4.854737841188597,250.46679244308785
AXM706_20250317_16,52,Mon 12:40:52 PM,2.2648,102.0499,296.0,341.0,7975.0,-1524.0,descent,4.5567329388535684,255.02352538194143
AXM706_20250317_16,53,Mon 12:41:24 PM,2.2865,102.0124,290.0,334.0,7250.0,-1258.0,descent,4.820170968010068,259.8436963499515
AXM706_20250317_16,54,Mon 12:41:54 PM,2.3059,101.9786,273.0,314.0,6675.0,-1450.0,descent,4.3356969049982785,264.17939325494973
AXM706_20250317_16,55,Mon 12:42:24 PM,2.3247,101.9465,267.0,307.0,5800.0,-1859.0,descent,4.1385815440217355,268.3179747989715
AXM706_20250317_16,56,Mon 12:42:40 PM,2.3343,101.9299,269.0,310.0,5250.0,-1924.0,descent,2.1333480091480044,270.45132280811947
AXM706_20250317_16,57,Mon 12:43:10 PM,2.3532,101.8971,266.0,306.0,4325.0,-1688.0,descent,4.2114229777244105,274.66274578584387
AXM706_20250317_16,58,Mon 12:43:28 PM,2.3643,101.8782,263.0,303.0,3900.0,-1157.0,descent,2.4384215764216695,277.1011673622655
AXM706_20250317_16,59,Mon 12:43:45 PM,2.379,101.8645,256.0,295.0,3650.0,-689.0,descent,2.235999034932016,279.33716639719756
AXM706_20250317_16,60,Mon 12:44:05 PM,2.4023,101.8602,254.0,292.0,3475.0,-708.0,descent,2.63747954184551,281.97464593904306
AXM706_20250317_16,61,Mon 12:44:21 PM,2.4206,101.8619,255.0,293.0,3225.0,-1163.0,descent,2.0459115270891672,284.02055746613223
AXM706_20250317_16,62,Mon 12:44:45 PM,2.4493,101.8638,251.0,289.0,2700.0,-1050.0,descent,3.2018647233216315,287.2224221894539
AXM706_20250317_16,63,Mon 12:45:01 PM,2.4668,101.8586,254.0,292.0,2525.0,-343.0,descent,2.032131000677429,289.25455319013133
AXM706_20250317_16,64,Mon 12:45:20 PM,2.4856,101.8468,247.0,284.0,2500.0,-38.0,cruise,2.470246023231748,291.7247992133631
AXM706_20250317_16,65,Mon 12:45:41 PM,2.5053,101.8335,223.0,257.0,2500.0,,unknown,2.6452077845387434,294.37000699790184
AXM706_20250317_16,66,Mon 12:46:17 PM,2.5338,101.8144,198.0,228.0,2500.0,,unknown,3.818043958449764,298.1880509563516
AXM706_20250317_16,67,Mon 12:46:34 PM,2.5462,101.8061,197.0,227.0,2500.0,,unknown,1.6605498107627998,299.8486007671144
AXM706_20250317_16,68,Mon 12:46:53 PM,2.5612,101.7961,199.0,229.0,2500.0,29.0,cruise,2.006233215562385,301.8548339826768
AXM706_20250317_16,69,Mon 12:47:25 PM,2.5844,101.7805,173.0,199.0,2525.0,,unknown,3.111200231385282,304.96603421406206
AXM706_20250317_16,70,Mon 12:47:44 PM,2.5971,101.772,172.0,198.0,2500.0,-582.0,descent,1.700653587768769,306.66668780183085
AXM706_20250317_16,71,Mon 12:48:14 PM,2.6175,101.7583,175.0,201.0,2050.0,-850.0,descent,2.734619605505728,309.40130740733656
AXM706_20250317_16,72,Mon 12:48:44 PM,2.6368,101.7454,158.0,182.0,1650.0,-800.0,descent,2.5833623635778986,311.9846697709145
AXM706_20250317_16,73,Mon 12:49:14 PM,2.6546,101.7335,148.0,170.0,1250.0,-750.0,descent,2.3827323388540154,314.3674021097685
AXM706_20250317_16,74,Mon 12:49:30 PM,2.6633,101.7277,149.0,171.0,1075.0,-708.0,descent,1.1635861986174854,315.530988308386
AXM706_20250317_16,75,Mon 12:49:50 PM,2.6747,101.72,150.0,173.0,825.0,-770.0,descent,1.5308863312860383,317.061874639672
AXM706_20250317_16,76,Mon 12:50:07 PM,2.6845,101.7135,151.0,174.0,600.0,-773.0,descent,1.3086484849036641,318.37052312457564
AXM706_20250317_16,77,Mon 12:50:23 PM,2.694,101.7071,151.0,174.0,400.0,-773.0,descent,1.2746966961610555,319.6452198207367
AXM706_20250317_16,78,Mon 12:50:40 PM,2.7041,101.7004,152.0,175.0,175.0,-794.0,descent,1.348765200895323,320.99398502163206
AXM706_20250317_17,1,Sun 12:48:03 PM,1.3487,103.9934,160.0,184.0,250.0,,unknown,0.0,0.0
AXM706_20250317_17,2,Sun 12:48:19 PM,1.36,103.9981,167.0,192.0,825.0,1781.0,climb,1.3623292133600744,1.3623292133600744
AXM706_20250317_17,3,Sun 12:48:35 PM,1.3715,104.0029,186.0,214.0,1200.0,1547.0,climb,1.3871597700266511,2.7494889833867253
AXM706_20250317_17,4,Sun 12:48:51 PM,1.3854,104.0088,207.0,238.0,1650.0,1969.0,climb,1.680893855403691,4.4303828387904165
AXM706_20250317_17,5,Sun 12:49:07 PM,1.3999,104.0151,224.0,258.0,2250.0,2813.0,climb,1.759829115629911,6.190211954420327
AXM706_20250317_17,6,Sun 12:49:23 PM,1.4158,104.0218,231.0,266.0,3150.0,2603.0,climb,1.9206252090587212,8.110837163479049
AXM706_20250317_17,7,Sun 12:49:41 PM,1.4337,104.0294,236.0,272.0,3725.0,1375.0,climb,2.1646912973373924,10.275528460816442
AXM706_20250317_17,8,Sun 12:50:11 PM,1.4649,104.0425,240.0,276.0,4250.0,1011.0,climb,3.766727069267782,14.042255530084224
AXM706_20250317_17,9,Sun 12:50:27 PM,1.481,104.049,241.0,277.0,4500.0,882.0,climb,1.9327145446707048,15.974970074754928
AXM706_20250317_17,10,Sun 12:50:45 PM,1.5015,104.0489,242.0,278.0,4750.0,1026.0,climb,2.282087132416094,18.257057207171023
AXM706_20250317_17,11,Sun 12:51:05 PM,1.5199,104.0392,242.0,278.0,5150.0,1050.0,climb,2.3153056189794317,20.572362826150453
AXM706_20250317_17,12,Sun 12:51:35 PM,1.5506,104.0229,246.0,283.0,5625.0,975.0,climb,3.8690473965318217,24.441410222682276
AXM706_20250317_17,13,Sun 12:52:05 PM,1.5824,104.0059,268.0,308.0,6125.0,1225.0,climb,4.01372996575067,28.455140188432946
AXM706_20250317_17,14,Sun 12:52:35 PM,1.6167,103.9875,267.0,307.0,6850.0,2250.0,climb,4.332594586532312,32.78773477496526
AXM706_20250317_17,15,Sun 12:53:05 PM,1.6478,103.9707,272.0,313.0,8375.0,3300.0,climb,3.9345228745907694,36.72225764955603
AXM706_20250317_17,16,Sun 12:53:50 PM,1.7006,103.9421,276.0,318.0,10975.0,2980.0,climb,6.683910530066672,43.406168179622696
AXM706_20250317_17,17,Sun 12:54:20 PM,1.7338,103.9242,292.0,336.0,12100.0,1826.0,climb,4.198338558457716,47.60450673808041
AXM706_20250317_17,18,Sun 12:54:36 PM,1.7518,103.9093,317.0,365.0,12375.0,986.0,climb,2.600704258548222,50.20521099662863
AXM706_20250317_17,19,Sun 12:54:55 PM,1.7614,103.8844,338.0,389.0,12675.0,2000.0,climb,2.969520671144572,53.1747316677732
AXM706_20250317_17,20,Sun 12:55:36 PM,1.7705,103.8165,355.0,409.0,14375.0,2345.0,climb,7.6226316433522685,60.79736331112547
AXM706_20250317_17,21,Sun 12:56:06 PM,1.7778,103.7688,365.0,420.0,15450.0,2450.0,climb,5.369260451395752,66.16662376252123
AXM706_20250317_17,22,Sun 12:56:36 PM,1.7853,103.7192,367.0,422.0,16825.0,2500.0,climb,5.5815876740753305,71.74821143659656
AXM706_20250317_17,23,Sun 12:57:06 PM,1.7929,103.6686,372.0,428.0,17950.0,2175.0,climb,5.69324669479466,77.44145813139123
AXM706_20250317_17,24,Sun 12:57:36 PM,1.8001,103.6172,378.0,435.0,19000.0,1893.0,climb,5.7749153762492105,83.21637350764044
AXM706_20250317_17,25,Sun 12:58:07 PM,1.8084,103.5602,388.0,447.0,19875.0,1000.0,climb,6.409030336080073,89.62540384372052
AXM706_20250317_17,26,Sun 12:58:36 PM,1.8155,103.5127,380.0,437.0,20000.0,398.0,climb,5.343818494062575,94.9692223377831
AXM706_20250317_17,27,Sun 12:58:56 PM,1.8263,103.4771,383.0,441.0,20200.0,1140.0,climb,4.139417072610968,99.10863941039406
AXM706_20250317_17,28,Sun 12:59:26 PM,1.8469,103.4271,396.0,456.0,20950.0,1254.0,climb,6.0172174784809815,105.12585688887505
AXM706_20250317_17,29,Sun 12:59:57 PM,1.8684,103.3732,415.0,478.0,21475.0,861.0,climb,6.456916703843497,111.58277359271855
AXM706_20250317_17,30,Sun 01:00:27 PM,1.8907,103.318,437.0,503.0,21825.0,525.0,climb,6.624253897623582,118.20702749034214
AXM706_20250317_17,31,Sun 01:00:57 PM,1.9126,103.2637,435.0,501.0,22000.0,146.0,cruise,6.514660695936515,124.72168818627866
AXM706_20250317_17,32,Sun 01:01:39 PM,1.945,103.1834,440.0,506.0,22000.0,,unknown,9.63443713774572,134.3561253240244
AXM706_20250317_17,33,Sun 01:02:09 PM,1.9682,103.1261,440.0,506.0,22000.0,,unknown,6.878150255344896,141.2342755793693
AXM706_20250317_17,34,Sun 01:02:39 PM,1.9911,103.0693,440.0,506.0,22000.0,,unknown,6.813980222334349,148.04825580170365
